Date,Close,High,Low,Open,Volume,Daily_Change_%,Crash_Signal
2021-01-07,7251.587890625,7384.187849484547,7238.2179645477345,7356.968310458611,642968,-0.819939588741303,0
2021-01-08,7681.7822265625,7725.007860421097,7284.126518511208,7284.126518511208,2557157,5.932415664349366,0
2021-01-11,7890.57763671875,7943.531317375725,7554.788909308269,7762.386599834217,2182019,2.718059481486801,0
2021-01-12,7847.7353515625,7982.827327912021,7801.682608861071,7821.809799866732,1514072,-0.5429549917471688,0
2021-01-13,7801.53955078125,7907.111374505239,7773.8885283166055,7847.688234478654,877225,-0.5886513587904374,0
2021-01-14,7810.740234375,7840.020318663655,7689.97708521221,7825.451878553918,718274,0.11793420431776003,0
2021-01-15,7691.22265625,7877.878391606825,7667.549058717204,7818.119709565248,751177,-1.5301696707183288,0
2021-01-18,7505.1904296875,7690.456726474773,7423.1003304759915,7678.044770489758,771183,-2.4187601227657507,1
2021-01-19,7593.31787109375,7658.203816229398,7509.3586432085085,7571.657087600155,779892,1.1742199246224772,0
2021-01-20,7806.42626953125,7830.434943454347,7533.558906277483,7554.40492341581,999226,2.806525448496777,0
2021-01-21,7741.06103515625,7923.403792074377,7688.059622048483,7863.980659727865,769494,-0.8373259686077161,0
2021-01-22,7714.3212890625,7962.700322645322,7667.501514343112,7748.968717933008,1172914,-0.34542740294012386,0
2021-01-25,7649.77001953125,7825.355982279334,7619.675171248919,7779.638319681157,753043,-0.8367718573346394,0
2021-01-27,7543.76708984375,7753.760880463371,7495.461924062274,7660.744690223254,1080785,-1.3857008696582462,0
2021-01-28,7273.10400390625,7652.693042612048,7247.705406541354,7514.151069463662,2085637,-3.587903532996084,1
2021-01-29,6907.125,7365.5937702394685,6871.9983516743,7365.5937702394685,3069968,-5.031950645964766,1
2021-02-01,7092.24658203125,7164.321278948768,6854.745924687838,6963.241251518407,1611478,2.6801539284615483,0
2021-02-02,7336.55322265625,7446.821292444657,7178.8420189035305,7221.732105822272,1700845,3.444700318852001,0
2021-02-03,7273.775390625,7395.736584774118,7165.1363865615385,7360.8013443239715,1491567,-0.8556856350115938,0
